2.495849884510306538e+00,1.007475924318043337e+00
7.316276804222670016e-01,3.006942002269053504e-01
-9.032872212079958718e-01,-3.779032955312963127e-01
-2.401650198323481700e+00,-1.022561165758785862e+00
-3.756856192529760108e+00,-1.627560642811900937e+00
-4.962965164666936602e+00,-2.187250767202242319e+00
-6.014724543101569232e+00,-2.696079606162274711e+00
-6.907588577283409137e+00,-3.148625351364227942e+00
-7.637734523258182584e+00,-3.539627134441816203e+00
-8.202075602261952980e+00,-3.864015399236121251e+00
-8.598270688179827204e+00,-4.116941670772953366e+00
-8.824730694462514791e+00,-4.293807562876309269e+00
-8.880621645991800150e+00,-4.390292869026001910e+00
-8.765864436301068707e+00,-4.402382584566876034e+00
-8.481131285421728450e+00,-4.326392712658343243e+00
-8.027838928372418081e+00,-4.158994711398477762e+00
-7.408138578868666002e+00,-3.897238445345112989e+00
-6.624902727139218683e+00,-3.538573511161523300e+00
-5.681708844727582530e+00,-3.080868814307725412e+00
-4.582820082769067938e+00,-2.522430281547114461e+00
-3.333163063405089499e+00,-1.862016602506965102e+00
-1.938302876666416319e+00,-1.098852902580087054e+00
-4.044154072714108428e-01,-2.326422590429601256e-01
1.261742872712841468e+00,7.364250176535523940e-01
3.052867498556965042e+00,1.807664404936985214e+00
4.961140837982962459e+00,2.979892548102169414e+00
6.978268980407569266e+00,4.251425044560936506e+00
9.095520515434415643e+00,5.620076666118407616e+00
1.130376701796332917e+01,7.083164041248362075e+00
1.359352505039891312e+01,8.637510807368846244e+00
1.595499948644565613e+01,1.027945523102626701e+01
1.837812795590298265e+01,1.200486028174384501e+01
2.085262620573498182e+01,1.380912613313366677e+01
2.336803416950788304e+01,1.568720505277419264e+01
2.591376253506837557e+01,1.763361863037175681e+01
2.847913959909223536e+01,1.964247728191996600e+01
3.105345819686103326e+01,2.170750195599852717e+01
3.362602249632549700e+01,2.382204795707269795e+01
3.618619444718157752e+01,2.597913078972310430e+01
3.872343967830654776e+01,2.817145391720688963e+01
4.122737264046151040e+01,3.039143831767772141e+01
4.368780079564562158e+01,3.263125371182715639e+01
4.609476765986066482e+01,3.488285132670096544e+01
4.843859451228221502e+01,3.713799805203542093e+01
5.070992059090777815e+01,3.938831183769946875e+01
5.289974160262186587e+01,4.162529817375317975e+01
5.499944638424765486e+01,4.384038748828380960e+01
5.700085156049677693e+01,4.602497329258780923e+01
5.889623405474252138e+01,4.817045089846530459e+01
6.067836131917322717e+01,5.026825652840670955e+01
6.234051916207962307e+01,5.230990663630116444e+01
6.387653706174523194e+01,5.428703725400894342e+01
6.528081086857258697e+01,5.619144317772036601e+01
6.654832280964707536e+01,5.801511680749251809e+01
6.767465872283922579e+01,5.975028645371067881e+01
6.865602246072700154e+01,6.138945392547453395e+01
6.948924741800693994e+01,6.292543121804840212e+01
7.017180514960359972e+01,6.435137611954372971e+01
7.070181106031093066e+01,6.566082656090395631e+01
7.107802716044191982e+01,6.684773353802255258e+01
7.129986189556586851e+01,6.790649244043071064e+01
7.136736707190470952e+01,6.883197262741138900e+01
7.128123191228431210e+01,6.961954509961151416e+01
7.104277429062790361e+01,7.026510812219767388e+01
7.065392920577701830e+01,7.076511066430258268e+01
7.011723456787358089e+01,7.111657352889815797e+01
6.943581438257344018e+01,7.131710805726699220e+01
6.861335942993758863e+01,7.136493230288228062e+01
6.765410554590414449e+01,7.125888458069748310e+01
6.656280962473671536e+01,7.099843430954308587e+01
6.534472347072268406e+01,7.058369007747315038e+01
6.400556563661548637e+01,7.001540487244454880e+01
6.255149139483891929e+01,6.929497843358998921e+01
6.098906099525773783e+01,6.842445669150032472e+01
5.932520637033792354e+01,6.740652827930445312e+01
5.756719645473995683e+01,6.624451810986029443e+01
5.572260129178376076e+01,6.494237802799027293e+01
5.379925510377169218e+01,6.350467456033699420e+01
5.180521850684186802e+01,6.193657379902697357e+01
4.974874005382962139e+01,6.024382346883481176e+01
4.763821729053520215e+01,5.843273224088589046e+01
4.548215751182215882e+01,5.651014636904789512e+01
4.328913840410677949e+01,5.448342373798718796e+01
4.106776876004300902e+01,5.236040542433669032e+01
3.882664944957001296e+01,5.014938488448031961e+01
3.657433482898556321e+01,4.785907489405003901e+01
3.431929476634610410e+01,4.549857237529124632e+01
3.206987745730262418e+01,4.307732125893577546e+01
2.983427320047749021e+01,4.060507353706906741e+01
2.762047929570518079e+01,3.809184867265067709e+01
2.543626622192202191e+01,3.554789153978553173e+01
2.328914524424406096e+01,3.298362907652248310e+01
2.118633759184366383e+01,3.040962583882176773e+01
1.913474533967366042e+01,2.783653865035822150e+01
1.714092411793647486e+01,2.527507054798053687e+01
1.521105776349696370e+01,2.273592422689595338e+01
1.335093501724722387e+01,2.022975519297775904e+01
1.156592836079582653e+01,1.776712483197572467e+01
9.860975074831234366e+00,1.535845360683762628e+01
8.240560590149463849e+00,1.301397459480695140e+01
6.708704190701088699e+00,1.074368757544852393e+01
5.268947116156512678e+00,8.557313879263361400e+00
3.924343099473327712e+00,6.464252204096822219e+00
2.677451362828624060e+00,4.473535603116568282e+00
1.530332083121879627e+00,2.593789843769222170e+00
4.845443261065194296e-01,8.331933318110326114e-01
-4.588535638553776774e-01,-8.005612117051426058e-01
-1.299301143356072163e+00,-2.300303139714506617e+00
-2.036730655502357212e+00,-3.659418161884645748e+00
-2.671559469643925766e+00,-4.871880356793188760e+00
-3.204680234627697910e+00,-5.932281759082071559e+00
-3.637448815765448984e+00,-6.835859377444865714e+00
-3.971670096122517091e+00,-7.578519510314565721e+00
-4.209581732697007972e+00,-8.156859237778515848e+00
-4.353835967517269090e+00,-8.568184980507515647e+00
-4.407479602591494405e+00,-8.810528029284068197e+00
-4.373932255962230009e+00,-8.882656962004775281e+00
-4.256963023805299784e+00,-8.784086878742238369e+00
-4.060665680537908884e+00,-8.515085399530734733e+00
-3.789432555228696042e+00,-8.076675383917033102e+00
-3.447927228207409378e+00,-7.470634345931094877e+00
-3.041056196628194819e+00,-6.699490552913628605e+00
-2.573939661827861602e+00,-5.766515811520962487e+00
-2.051881594622097627e+00,-4.675714959145222949e+00
-1.480339237184838286e+00,-3.431812093868984892e+00
-8.648922018517335442e-01,-2.040233590854133361e+00
-2.112113280701192752e-01,-5.070879676704260763e-01
4.749725412126418744e-01,1.160857324560556014e+00
1.187899703172503818e+00,2.956202093267637832e+00
1.921812499738217550e+00,4.870942475146032180e+00
2.670985826558823550e+00,6.896502767597054273e+00
3.429757092754078140e+00,9.023769890236055247e+00
4.192555481765804615e+00,1.124313033360747838e+01
4.953930368235683446e+00,1.354450944064958051e+01
5.708578751152805886e+00,1.591741285552383545e+01
6.451371569512249771e+00,1.835096996421484761e+01
7.177378773370864273e+00,2.083397914186369348e+01
7.881893030443605674e+00,2.335495461316909527e+01
8.560451956211986513e+00,2.590217472441073099e+01
9.208858763876873965e+00,2.846373141876479451e+01
9.823201239334343526e+00,3.102758070061804574e+01
1.039986895564016045e+01,3.358159386957657944e+01
1.093556865110737242e+01,3.611360930083372978e+01
1.142733770520200487e+01,3.861148454552918707e+01
1.187255565671116386e+01,4.106314852270929094e+01
1.226895371920468492e+01,4.345665357350704028e+01
1.261462225953959582e+01,4.578022714819663719e+01
1.290801621601235993e+01,4.802232289784928554e+01
1.314795844369110789e+01,5.017167094441913378e+01
1.333364098540343079e+01,5.221732710621304818e+01
1.346462427775899862e+01,5.414872085983562044e+01
1.354083431239476099e+01,5.595570182482705235e+01
1.356255778328986317e+01,5.762858456331697710e+01
1.353043526145292574e+01,5.915819149406198107e+01
1.344545244848399079e+01,6.053589372819917713e+01
1.330892957040585500e+01,6.175364964289050818e+01
1.312250898269488353e+01,6.280404101872015588e+01
1.288814106657251379e+01,6.368030657718914966e+01
1.260806850529965217e+01,6.437637276589219937e+01
1.228480903740387831e+01,6.488688165090000837e+01
1.192113679142360816e+01,6.520721578846109878e+01
1.152006231383596102e+01,6.533351996132098805e+01
1.108481140831124456e+01,6.526271967867440083e+01
1.061880291027557455e+01,6.499253635295723086e+01
1.012562552593445986e+01,6.452149908128357936e+01
9.609013869391286988e+00,6.384895297427947014e+01
9.072823835261555558e+00,6.297506399028036839e+01
8.521007447221391473e+00,6.190082024829079188e+01
7.957587325220524477e+00,6.062802980866468516e+01
7.386630915627575789e+00,5.915931492610086906e+01
6.812224629351379512e+00,5.749810279517346601e+01
6.238448032994062586e+00,5.564861282417437138e+01
5.669348237340903651e+00,5.361584048845299577e+01
5.108914625983961955e+00,5.140553782963343821e+01
4.561054064620323700e+00,4.902419068200342878e+01
4.029566728573332313e+00,4.647899272192673692e+01
3.518122682374972943e+00,4.377781645027859980e+01
3.030239340836855977e+00,4.092918123155885723e+01
2.569259935953247531e+00,3.794221852646361981e+01
2.138333108245905390e+00,3.482663446720194145e+01
1.740393734810701254e+00,3.159266993670686929e+01
1.378145099390679640e+00,2.825105832402198303e+01
1.054042502318642827e+00,2.481298113852530562e+01
7.702784001811677772e-01,2.129002167521067435e+01
5.287691565989511844e-01,1.769411693195626256e+01
3.311434766383517525e-01,1.403750798751863726e+01
1.787325881128847549e-01,1.033268905586981568e+01
7.256222344925572498e-02,6.592355438414839952e+00
1.334644592975693482e-02,2.829350600551130857e+00
1.483354033293123779e-03,-9.433873970487515193e-01
3.705268733258564040e-02,-4.712879879171118169e+00
1.198153470191511138e-01,-8.466161713699481339e+00
2.492148336737445291e-01,-1.219033541026466771e+01
4.243805944325241830e-01,-1.587262492426689242e+01
6.441332612725767515e-01,-1.950042893195769267e+01
9.069917518082768471e-01,-2.306137334462748711e+01
1.211182193806374041e+00,-2.654336283335210922e+01
1.554648624644904498e+00,-2.993463114017185234e+01
1.935065407211362665e+00,-3.322378995700474746e+01
2.349851294309270866e+00,-3.639987615999766035e+01
2.796185064568202705e+00,-3.945239719436565906e+01
3.271022644178395389e+00,-4.237137441303688234e+01
3.771115620541190427e+00,-4.514738418155545219e+01
4.293031046185723731e+00,-4.777159657167540985e+01
4.833172424088349572e+00,-5.023581147683380266e+01
5.387801758885155223e+00,-5.253249199420341142e+01
5.953062552421363840e+00,-5.465479493020811930e+01
6.525003616669870610e+00,-5.659659829921517371e+01
7.099603572299693965e+00,-5.835252569851029136e+01
7.672795897112753671e+00,-5.991796745657569545e+01
8.240494385213086304e+00,-6.128909846604824452e+01
8.798618875146933860e+00,-6.246289262748224758e+01
9.343121103368474678e+00,-6.343713384510245845e+01
9.870010538255559851e+00,-6.421042353104343192e+01
1.037538004953052351e+01,-6.478218459006343721e+01
1.085543126833451844e+01,-6.515266187232056438e+01
1.130649949436188706e+01,-6.532291909743948111e+01
1.172507800837594516e+01,-6.529483226870161161e+01
1.210784165109468979e+01,-6.507107961169951693e+01
1.245166953283820988e+01,-6.465512808712449555e+01
1.275366674245706555e+01,-6.405121654244916840e+01
1.301118492888913636e+01,-6.326433558204524843e+01
1.322184163420131142e+01,-6.230020424968092385e+01
1.338353826313334949e+01,-6.116524363130368869e+01
1.349447658094458191e+01,-5.986654749947346943e+01
1.355317363873762204e+01,-5.841185013370557044e+01
1.355847503335840543e+01,-5.680949146325274768e+01
1.350956641741215059e+01,-5.506837969045451331e+01
1.340598318384590470e+01,-5.319795156364589417e+01
1.324761825888783129e+01,-5.120813047871106960e+01
1.303472794685299796e+01,-4.910928259763532822e+01
1.276793578037807642e+01,-4.691217118081793558e+01
1.244823433998127626e+01,-4.462790933741728594e+01
1.207698501740792274e+01,-4.226791140457697793e+01
1.165591570796296672e+01,-3.984384317200241554e+01
1.118711642789449812e+01,-3.736757117298991204e+01
1.067303286382295013e+01,-3.485111126664472891e+01
1.011645787215284287e+01,-3.230657673863834844e+01
9.520520957302455400e+00,-2.974612614944385669e+01
8.888675768385422060e+00,-2.718191115954103765e+01
8.224685664622933601e+00,-2.462602456060693257e+01
7.532607410199626763e+00,-2.209044874019726024e+01
6.816773069447913613e+00,-1.958700480489683571e+01
6.081770183101712135e+00,-1.712730258338236666e+01
5.332420315849365267e+00,-1.472269172631706624e+01
4.573756074488223966e+00,-1.238421411450582355e+01
3.810996704592951367e+00,-1.012255778031349251e+01
3.049522381708725138e+00,-7.948012540009553817e+00
2.294847320628875753e+00,-5.870427526495504367e+00
1.552591833271939947e+00,-3.899170802829209137e+00
8.284534719988410068e-01,-2.043091227128602583e+00
1.281774008727953329e-01,-3.104827288628533299e-01
-5.424738576695991021e-01,1.290948854730218365e+00
-1.177751149023681831e+00,2.754116245268090957e+00
-1.771949730291229042e+00,4.072578368551398320e+00
-2.319440473888863430e+00,5.240565067275624322e+00
-2.814701071012959854e+00,6.252998783291199736e+00
-3.252347073939062305e+00,7.105513125462373125e+00
-3.627162615797340450e+00,7.794468253400778757e+00
-3.934130646940359188e+00,8.316963021844761883e+00
-4.168462528309005322e+00,8.670843845158415775e+00
-4.325626824301761708e+00,8.854710256262659840e+00
-4.401377140556201439e+00,8.867917149219429973e+00
-4.391778855747687338e+00,8.710573709598543601e+00
-4.293234600984465743e+00,8.383539051598214442e+00
-4.102508345611794560e+00,7.888414595596366929e+00
-3.816747954207783344e+00,7.227533234313966659e+00
-3.433506086233570898e+00,6.403945350006813975e+00
-2.950759317160672079e+00,5.421401759004697674e+00
-2.366925367906198119e+00,4.284333673425760658e+00
-1.680878338023417573e+00,2.997829782943528976e+00
-8.919618472836088330e-01,1.567610572022128057e+00
-1.224646799147350693e-14,2.121150477449810773e-14
9.946939033580382006e-01,-1.698105317255525382e+00
2.091310972081176445e+00,-3.519269274732705011e+00
3.288542702471827894e+00,-5.455551635360698981e+00
4.584579368891931850e+00,-7.498545408277269786e+00
5.977110859444258573e+00,-9.639416071381184281e+00
7.463329975281156159e+00,-1.186894245373351886e+01
9.039938200527345202e+00,-1.417755908670600995e+01
1.070315393769040391e+01,-1.655539982700843282e+01
1.244872319127484417e+01,-1.899234254988700243e+01
1.427193267016489209e+01,-2.147805470688000540e+01
1.616762526727029226e+01,-2.400203953958028080e+01
1.813021786298315163e+01,-2.655368273887437169e+01
2.015372138724233153e+01,-2.912229933812869476e+01
2.223176306349759912e+01,-3.169718062876494713e+01
2.435761074666708836e+01,-3.426764088761024141e+01
2.652419925634514897e+01,-3.682306370731354406e+01
2.872415859609872157e+01,-3.935294772397867291e+01
3.094984393973947334e+01,-4.184695153995534866e+01
3.319336725602769178e+01,-4.429493764443373038e+01
3.544663043439955885e+01,-4.668701514007857156e+01
3.770135976606486139e+01,-4.901358109039557576e+01
3.994914162722130158e+01,-5.126536030978877534e+01
4.218145920424299078e+01,-5.343344342634132005e+01
4.438973009453224705e+01,-5.550932305615724260e+01
4.656534461132772407e+01,-5.748492793761907649e+01
4.869970461616129853e+01,-5.935265488408813184e+01
5.078426269887640387e+01,-6.110539842435262159e+01
5.281056152218500443e+01,-6.273657801146074320e+01
5.477027314566701222e+01,-6.424016269240681254e+01
5.665523814291950799e+01,-6.561069314341197867e+01
5.845750432525227325e+01,-6.684330098819636135e+01
6.016936488590618382e+01,-6.793372532961551258e+01
6.178339578024446865e+01,-6.887832643827078982e+01
6.329249215973364073e+01,-6.967409655513877453e+01
6.468990368077304254e+01,-7.031866777882704866e+01
6.596926851355540578e+01,-7.081031702170284348e+01
6.712464588111218688e+01,-7.114796803277808124e+01
6.815054696450863503e+01,-7.133119049881494789e+01
6.904196401677720019e+01,-7.136019624857374311e+01
6.979439753558335724e+01,-7.123583259839560355e+01
7.040388135277879655e+01,-7.095957289033633231e+01
7.086700550787303143e+01,-7.053350428678444928e+01
7.118093678200912677e+01,-6.996031289784654916e+01
7.134343677922103666e+01,-6.924326632970969797e+01
7.135287745252944092e+01,-6.838619375364200437e+01
7.120825398375703230e+01,-6.739346360621271970e+01
7.090919493775646743e+01,-6.626995904165528373e+01
7.045596962399379493e+01,-6.502105126701648885e+01
6.984949261106105212e+01,-6.365257089978329930e+01
6.909132535264326691e+01,-6.217077749602173498e+01
6.818367489668149517e+01,-6.058232740466083754e+01
6.712938966288893994e+01,-5.889424011037620232e+01
6.593195228733262070e+01,-5.711386323354255268e+01
6.459546954642428318e+01,-5.524883636091166039e+01
6.312465938630612783e+01,-5.330705388500549446e+01
6.152483509720618571e+01,-5.129662703368030918e+01
5.980188668581087086e+01,-4.922584527390315401e+01
5.796225951199382820e+01,-4.710313727547902118e+01
5.601293026928957630e+01,-4.493703162127242479e+01
5.396138040123737056e+01,-4.273611745037415233e+01
5.181556705810166363e+01,-4.050900521969502677e+01
4.958389171041546462e+01,-3.826428776760590011e+01
4.727516654725965850e+01,-3.601050186052635382e+01
4.489857879811221153e+01,-3.375609039979288184e+01
4.246365312742889131e+01,-3.150936546173939590e+01
3.998021226080103219e+01,-2.927847233872126864e+01
3.745833601052803630e+01,-2.707135474284037713e+01
3.490831887669719436e+01,-2.489572132741152899e+01
3.234062640733939276e+01,-2.275901367378788009e+01
2.976585050788870745e+01,-2.066837588307361173e+01
2.719466389598471778e+01,-1.863062590353877113e+01
2.463777390258675126e+01,-1.665222871525897474e+01
2.210587582438488141e+01,-1.473927148367258155e+01
1.960960603559516358e+01,-1.289744078344811662e+01
1.715949506936243907e+01,-1.113200198331007407e+01
1.476592088018532145e+01,-9.447780871363029576e+00
1.243906249899219141e+01,-7.849147589019536575e+00
1.018885429173799650e+01,-6.340002929940855125e+00
8.024941030659570984e+00,-4.923767048498310928e+00
5.956633984626134470e+00,-3.603370610215923087e+00
3.992868231359710141e+00,-2.381248404520474260e+00
2.142161389690769635e+00,-1.259335427962633425e+00
4.125739644772172809e-01,-2.390654339427830677e-01
-1.188328509628031826e+00,6.786280670636138934e-01
-2.653511346697414730e+00,1.493308384675493095e+00
-3.976504439649189315e+00,2.205029842750400260e+00
-5.151433680258243442e+00,2.814329641499540013e+00
-6.173049917113913487e+00,3.322217449676159173e+00
-7.036755310068914859e+00,3.730162799669152651e+00
-7.738626950902709467e+00,4.040080368644948905e+00
-8.275437631737759148e+00,4.254313238721148416e+00
-8.644673655145879820e+00,4.375614238479031748e+00
-8.844549592809601180e+00,4.407125476885846105e+00
-8.874019913002479498e+00,4.352356188861103092e+00
-8.732787410962927765e+00,4.215159019246924821e+00
-8.421308390393424048e+00,3.999704878795015794e+00
-7.940794558761565369e+00,3.710456511933796886e+00
-7.293211613738511900e+00,3.352140921497653192e+00
-6.481274512927045706e+00,2.929720800267667347e+00
-5.508439433927883044e+00,2.448365123064408788e+00
-4.378892446709045316e+00,1.913419056236928872e+00
-3.097534935104493403e+00,1.330373343692856425e+00
-1.669965819011973274e+00,7.048333301072282620e-01
-1.024606434133584487e-01,4.248778262615165308e-02
1.598052385360181127e+00,-6.509223277526692275e-01
3.424019321718909659e+00,-1.369634924883707416e+00
5.367290253271360001e+00,-2.107897647766833416e+00
7.419151802516467775e+00,-2.859998236467711674e+00
9.570362224010834140e+00,-3.620294331008722999e+00
1.181118895118950363e+01,-4.383242534631571097e+00
1.413144843558913699e+01,-5.143426597622139163e+00
1.652054811046363625e+01,-5.895584583376670906e+00
1.896753030076616398e+01,-6.634634884553331169e+00
2.146111789222435107e+01,-7.355700963953356819e+00
2.398976156381683467e+01,-8.054134702180226313e+00
2.654168838039966261e+01,-8.725538242090468799e+00
2.910495153557364745e+01,-9.365784228536096379e+00
3.166748102915623519e+01,-9.971034350859724782e+00
3.421713505885344375e+01,-1.053775610499278947e+01
3.674175190194407747e+01,-1.106273770177656068e+01
3.922920206000675591e+01,-1.154310105822306021e+01
4.166744043795618069e+01,-1.197631281880698140e+01
4.404455832791811076e+01,-1.236019336447667705e+01
4.634883496877123576e+01,-1.269292377783795089e+01
4.856878845350868090e+01,-1.297305074384238743e+01
5.069322575893625782e+01,-1.319948937624941721e+01
5.271129167560039974e+01,-1.337152397106926571e+01
5.461251642022612884e+01,-1.348880669907920904e+01
5.638686171831965055e+01,-1.355135426028201096e+01
5.802476515093156451e+01,-1.355954253378863150e+01
5.951718256685543196e+01,-1.351409926700373809e+01
6.085562836972313505e+01,-1.341609485812030300e+01
6.203221349851693844e+01,-1.326693129573713925e+01
6.303968092990722738e+01,-1.306832932885207477e+01
6.387143854150182420e+01,-1.282231394950592573e+01
6.452158918651271335e+01,-1.253119827891462101e+01
6.498495784245235996e+01,-1.219756595598404836e+01
6.525711570921592397e+01,-1.182425213461784175e+01
6.533440114522923636e+01,-1.141432320316179805e+01
6.521393734418445831e+01,-1.097105534564862417e+01
6.489364666918218916e+01,-1.049791207018050088e+01
6.437226157579519281e+01,-9.998520834788850564e+00
6.364933207058416542e+01,-9.476648905414204904e+00
6.272522966687287038e+01,-8.936178584235447531e+00
6.160114781506332804e+01,-8.381081949430509326e+00
6.027909880035334567e+01,-7.815395249553949597e+00
5.876190711636013475e+01,-7.243193097064855479e+00
5.705319933877064642e+01,-6.668562606123614067e+00
5.515739053866153085e+01,-6.095577619596399543e+00
5.307966729049643817e+01,-5.528273169266707754e+00
5.082596734494019586e+01,-4.970620311556434245e+00
4.840295605145814051e+01,-4.426501478617540286e+00
4.581799963012815624e+01,-3.899686481481662970e+00
4.307913540613113668e+01,-3.393809298068114266e+00
4.019503913390649785e+01,-2.912345774268827459e+00
3.717498955093850554e+01,-2.458592361079838806e+00
3.402883031349330878e+01,-2.035646004858530755e+00
3.076692947830091285e+01,-1.646385301285665292e+00
2.740013670514029442e+01,-1.293453016536946221e+00
2.393973836545239564e+01,-9.792400715550417800e-01
2.039741075146020322e+01,-7.058710772019347601e-01
1.678517158876350734e+01,-4.751914995041929268e-01
1.311533006295745274e+01,-2.887565252257308090e-01
9.400435577461204062e+00,-1.478216886593287649e-01
5.653225465419168927e+00,-5.333531087002699872e-02
1.886571883214409384e+00,-5.932792699131366615e-03
-1.886571883213906897e+00,-5.932792699128486107e-03
-5.653225465419023266e+00,-5.333531087002173210e-02
-9.400435577460704906e+00,-1.478216886593144153e-01
-1.311533006295695891e+01,-2.887565252257108250e-01
-1.678517158876301707e+01,-4.751914995041675027e-01
-2.039741075145972715e+01,-7.058710772019042290e-01
-2.393973836545226064e+01,-9.792400715550302337e-01
-2.740013670514017008e+01,-1.293453016536921352e+00
-3.076692947830046521e+01,-1.646385301285619995e+00
-3.402883031349287535e+01,-2.035646004858481017e+00
-3.717498955093840607e+01,-2.458592361079805944e+00
-4.019503913390609284e+01,-2.912345774268770171e+00
-4.307913540613075298e+01,-3.393809298068053870e+00
-4.581799963012779386e+01,-3.899686481481600353e+00
-4.840295605145778524e+01,-4.426501478617474561e+00
-5.082596734494013901e+01,-4.970620311556393389e+00
-5.307966729049613264e+01,-5.528273169266640252e+00
-5.515739053866125374e+01,-6.095577619596329377e+00
-5.705319933877062510e+01,-6.668562606123572323e+00
-5.876190711636007791e+01,-7.243193097064833275e+00
-6.027909880035313961e+01,-7.815395249553878543e+00
-6.160114781506315040e+01,-8.381081949430441824e+00
-6.272522966687270696e+01,-8.936178584235381805e+00
-6.364933207058403042e+01,-9.476648905414139179e+00
-6.437226157579526387e+01,-9.998520834788815037e+00
-6.489364666918210389e+01,-1.049791207018044048e+01
-6.521393734418438726e+01,-1.097105534564856733e+01
-6.533440114522933584e+01,-1.141432320316176963e+01
-6.525711570921592397e+01,-1.182425213461779379e+01
-6.498495784245237417e+01,-1.219756595598400217e+01
-6.452158918651274178e+01,-1.253119827891458193e+01
-6.387143854150188105e+01,-1.282231394950589021e+01
-6.303968092990731265e+01,-1.306832932885204634e+01
-6.203221349851711608e+01,-1.326693129573713037e+01
-6.085562836972325584e+01,-1.341609485812028701e+01
-5.951718256685556696e+01,-1.351409926700372388e+01
-5.802476515093175635e+01,-1.355954253378863505e+01
-5.638686171831983529e+01,-1.355135426028201628e+01
-5.461251642022632069e+01,-1.348880669907921792e+01
-5.271129167560061290e+01,-1.337152397106928170e+01
-5.069322575893647809e+01,-1.319948937624944030e+01
-4.856878845350891538e+01,-1.297305074384241586e+01
-4.634883496877148445e+01,-1.269292377783798287e+01
-4.404455832791836656e+01,-1.236019336447671613e+01
-4.166744043795642938e+01,-1.197631281880702225e+01
-3.922920206000701171e+01,-1.154310105822310639e+01
-3.674175190194436880e+01,-1.106273770177662108e+01
-3.421713505885372797e+01,-1.053775610499285165e+01
-3.166748102915653007e+01,-9.971034350859792283e+00
-2.910495153557393166e+01,-9.365784228536165656e+00
-2.654168838039991485e+01,-8.725538242090530971e+00
-2.398976156381711178e+01,-8.054134702180302696e+00
-2.146111789222463884e+01,-7.355700963953439420e+00
-1.896753030076640911e+01,-6.634634884553400447e+00
-1.652054811046391336e+01,-5.895584583376757060e+00
-1.413144843558939989e+01,-5.143426597622224428e+00
-1.181118895118976120e+01,-4.383242534631657250e+00
-9.570362224010917629e+00,-3.620294331008752753e+00
-7.419151802516703142e+00,-2.859998236467796939e+00
-5.367290253271566947e+00,-2.107897647766910243e+00
-3.424019321719119269e+00,-1.369634924883788685e+00
-1.598052385360376304e+00,-6.509223277527476093e-01
1.024606434131790089e-01,4.248778262607715711e-02
1.669965819011810515e+00,7.048333301071582069e-01
