357.26061726997415,453.6561532312587,2.777355568718224
356.2103344489016,454.91393511507863,2.777322626943564
355.1599989390707,456.171645646088,2.7772841802309514
354.1093960563003,457.4290979474023,2.7772424226554597
353.0404434634445,458.70741308749194,2.777280829123286
351.970672914135,459.9851237047051,2.7774902554027587
350.89985098714027,461.26213271300855,2.7776754339677714
349.827910498455,462.5382890754973,2.7777088332521833
348.7548719430714,463.81349438942044,2.777609728642581
347.68080694194856,465.08771361700934,2.7774060564394105
346.62374549277814,466.33975987698466,2.7771536307108757
345.53003380224146,467.63334124120735,2.776866818481729
344.4535660982661,468.9049067769003,2.776570915803488
343.3765435393221,470.1757658829451,2.7762660272845165
342.2990793808584,471.44600821183377,2.7759550096423413
341.2212758071062,472.71571581322854,2.7756391140492895
340.1252572348782,474.00611488935436,2.7753135438713192
339.04704473280367,475.2749670003559,2.774989526002302
337.9687524810438,476.5434947185345,2.774661782480829
336.8904578705217,477.81176089367057,2.774330516157236
335.79427440100466,479.10096672184204,2.7739913657454864
334.7342037707979,480.3477910421974,2.7736616268109646
333.63849238990804,481.63686118648525,2.7733190415173987
332.5611701689966,482.9048935038899,2.772980437223606
331.48443052632115,484.1731533396059,2.772639694275112
330.42637147924717,485.42063613299035,2.7723003970306364
329.33337095310156,486.7109114727753,2.771941030077606
328.2771952200275,487.95944141744803,2.7715792065679805
327.1862027254049,489.250825062118,2.771180984936168
326.09592479472155,490.5424803487688,2.770745873258079
325.02358175352686,491.8126537277306,2.7702637595806063
324.1292035085426,492.8701838413879,2.7698130578540563
322.98172286583946,494.22109994514346,2.769182793303876
321.86506874170743,495.52496056175613,2.768414127871649
320.7228212913368,496.84286540378577,2.7682171343823314
319.58920797218076,498.13178903357357,2.769333092607915
318.44492993650306,499.4126726123539,2.771189097457059
317.29040945964647,500.68574494153614,2.7726453647112184
316.12706683109843,501.95177206484203,2.7736007229081063
314.95674731081573,503.21199297254253,2.7741818022916274
313.7624325100898,504.4881599330883,2.7745274449177093
312.602935643171,505.7211244223084,2.7747104152988533
311.403785349462,506.99308791900523,2.774797159117415
310.2232357557306,508.244493464428,2.774811599725538
309.0241288921783,509.5165304683759,2.77478051950118
307.84529855568445,510.76950852549464,2.774725080806378
306.66857301080876,512.0244111628022,2.774659403118148
305.49503360336496,513.2822361129325,2.7745902909965285
304.3259790150825,514.544170128146,2.774518257115384
303.1628393349274,515.8114925774946,2.7744350236712223
302.00693764840577,517.0853401522235,2.774326503031992
300.8591892848387,518.3664312303094,2.774175642110769
299.7016008572322,519.6757514448709,2.7739652642363963
298.57056155737297,520.9712759198806,2.7737030580803084
297.44673657274035,522.272830251105,2.7733961121767132
296.32887861087704,523.5792499632779,2.773059509790516
295.2156335061008,524.8893237188192,2.772710542094238
294.1057425033229,526.2019579108548,2.7723644377304466
293.0159889200874,527.495037797712,2.7720344370684926
291.89200584839625,528.8315068625972,2.7717096490737867
290.7868067291614,530.147300170412,2.7714049544554
289.68219539029724,531.4633454031872,2.771111843303222
288.59576629019904,532.7582427637715,2.7708306703382095
287.4739602697326,534.0955666966636,2.7705436277448485
286.352306643908,535.432782421375,2.770256020339235
285.2485178080412,536.748591783358,2.7699704116551684
284.12689522202305,538.0853567225746,2.7696761319589895
283.02293166784176,539.4005712609973,2.7694700831820045
281.91864216254635,540.715458472248,2.7695813837918983
280.81377470734776,542.0301025675518,2.7700577881486237
279.7081120566772,543.3445828849273,2.770810103383919
278.619349915952,544.6377533019925,2.7717505332911645
277.51168826339443,545.9520589509477,2.7728004870624927
276.40298299567604,547.2662729780179,2.7736154166953675
275.2934422498773,548.5802405578779,2.773928017428297
274.1833557259079,549.8938114130783,2.7738028432729425
273.0551003389985,551.2281216769316,2.773408645284699
271.92687150529343,552.5620628464493,2.7728779494532128
270.83475850119595,553.8534804780351,2.7723596391916803
269.72529650981875,555.1661729551653,2.7719943767356834
268.61663109002467,556.4793116494061,2.771793530991043
267.5090301516922,557.793235209237,2.771707125892739
266.38494345758164,559.129471966049,2.7716900738824575
265.28033713422576,560.4458786888493,2.771712787097155
264.1776055937506,561.7638844219856,2.7717574075668248
263.05921798789075,563.1049695542314,2.771814603371289
261.9431169530943,564.4480077964653,2.7718779806709457
260.8470118372701,565.7716719172302,2.7719444162835005
259.753124490566,567.0972232345534,2.7720133535775116
258.6613174315182,568.4245503478041,2.7721029315758448
257.5713693903528,569.7534980661608,2.772251134991941
256.48299610985487,571.0838796485507,2.7724596181205197
255.41343175520652,572.3940100887978,2.772708514113117
254.32735734727459,573.7266714568462,2.773006835213088
253.2421340611155,575.0602778221005,2.773333998509342
252.1402348041563,576.4163419509489,2.7736839006773746
251.05679626919374,577.7519534727148,2.774047079559776
249.95726499755384,579.1105331325699,2.774440358694471
248.87720729933133,580.4495017020448,2.7748518883452604
247.7826410476018,581.812752359861,2.7752893257225084
246.70926310687233,583.1577827923903,2.7757821850329525
245.62337580455608,584.5287927342118,2.7764894112354748
244.5430559819645,585.904887982214,2.7775127857134816
243.46887527472015,587.286672972142,2.778691834555925
242.40146237385767,588.6746280154632,2.7798097722811264
241.34184136795048,590.069044627964,2.7797344920122584
240.29186820536688,591.4699968073646,2.7779119130264123
239.27047277728707,592.8556176252805,2.7748445267489
238.23178570902928,594.2945715888821,2.7709471574936555
237.24458726958431,595.6990302592224,2.766883116855466
236.24983169136954,597.1624927929519,2.763216260552609
235.29940902400577,598.6201830539188,2.761577816353669
234.3823640307777,600.0986274600535,2.761898927981998
233.51719637313695,601.5768693767207,2.7636418756818193
232.68073681296207,603.1047662409933,2.7665364612850714
231.77046213535155,604.9092053574557,2.7709933848184316
231.07280504731278,606.4195974959727,2.775033157226504
230.44345093786694,607.9021213055662,2.7788708244038856
229.8496541707067,609.4313468265979,2.782051812145137
229.28560253130132,611.0325836066454,2.7841596732440634
228.80467116180975,612.5452370782809,2.7852901366168514
228.34678066460486,614.1526009736737,2.7858882280651405
227.95157322905217,615.7193485198842,2.786064331226255
227.59789764379323,617.3245336613546,2.785930743957496
227.2843309602705,618.9945931280332,2.7855608815121187
227.03626298736626,620.5908566181334,2.785070055541614
226.8379708671668,622.1937533918665,2.784516059749625
226.6945477232984,623.7462566343808,2.7839692616264635
226.60021482830442,625.2743280168737,2.783449634405977
226.5519504577833,626.832105528328,2.782937455006987
226.55170460003018,628.3625221250294,2.7824261759349267
226.5982759716667,629.8919468472491,2.7819200070656196
226.69595138448412,631.4744298955702,2.7814888631610986
226.84088308695584,633.0251803056627,2.781310709234336
227.0343793936316,634.5705884510493,2.7813602729191778
227.27178095294886,636.0817923131679,2.781565521684833
227.56186578096802,637.6122354679623,2.781867949468327
227.89441919456561,639.1057147563247,2.782208604676585
228.2816042184542,640.6149094354938,2.782568500734543
228.71769788227894,642.1109112974051,2.782915984944378
229.19322710768162,643.565795081192,2.7832246145727684
229.71484252218895,645.0049679871605,2.7834877570680536
230.29222960187153,646.4528359492917,2.783696270210893
230.90348666131135,647.8565359402158,2.7838412963948223
231.5694284593849,649.2660558400958,2.7839334361209125
232.27796271957007,650.6547020908512,2.783991433539313
233.02784080333888,652.0214995932627,2.7840396571623063
233.80356339510809,653.3416417455718,2.7840976296064666
234.6325365240998,654.6620495187798,2.7841898334772868
235.50041233341565,655.9572962699418,2.7843344100057803
236.40679529820525,657.2260207211896,2.7845613290001143
237.35146360013297,658.4666860085624,2.784861527728358
238.33429370136153,659.6775781691986,2.7852157488302653
239.35518380668432,660.8568307150761,2.7855995423866724
240.4139065262717,662.0025315325669,2.785990792226155
241.4900468104986,663.0933862343071,2.7863673434767198
242.62179337794177,664.1676185994567,2.786707518200518
243.78839135786174,665.2041552227503,2.786963000064615
245.00933254444323,666.2204114292693,2.7870870294670995
246.21671231236616,667.1647914155011,2.787072004114245
247.4497679494285,668.0753204557661,2.78689463831161
248.70509180514034,668.9546747444565,2.786590303039957
249.95604762895067,669.7907447411412,2.786187686554141
251.269450968508,670.6327226987934,2.785717378383234
252.71535989609688,671.5250836015085,2.7851860559180595
254.19798082921767,672.4100327284414,2.7846844601254532
255.66688768435216,673.2628399145342,2.7842750027604106
257.1440155023366,674.1008917654998,2.783978195348846
258.53060701771045,674.872477807096,2.7838264135813104
259.8248437038738,675.5808512782454,2.7837945027436826
261.3200999252338,676.3857452299991,2.7838769711372744
262.3778001385232,676.9463656104668,2.7839985083384295
263.93314615551304,677.7571526431341,2.7842476359519797
265.4210627974251,678.5168172459728,2.7845186474699095
266.91581062613926,679.2633070315769,2.7847687576048137
268.36748978307384,679.9715012367781,2.784936574394452
269.448113158603,680.4875919863164,2.7850113763073145
271.1140270520144,681.2643786205458,2.78504841802561
272.58518803113463,681.9314028323344,2.7850079690863248
274.139441843663,682.6171666228687,2.7848952426890863
275.2391881071793,683.0909941072273,2.784778694082173
276.93343037045264,683.80326101794,2.7845567652636976
278.5056443454796,684.4459633302441,2.784336981597183
280.1871703783103,685.115025604467,2.784136592033034
281.328862158683,685.5590429634724,2.7840340060018938
282.9681493475442,686.1826708703303,2.783938218905754
283.9594729941642,686.5520039288809,2.783909166953521
285.0311814451455,686.9447276644374,2.78390054427377
286.76100887868506,687.564119630519,2.7839332332937508
288.259634719934,688.0858744967575,2.783998617790498
289.89478920638817,688.6387715087276,2.7840935963664752
291.56187623504195,689.1840683684073,2.784194137977794
293.28784427664607,689.728327564683,2.784281602704084
295.04652949567196,690.2611817646116,2.7843374765013675
296.81125812056143,690.7737487508576,2.7843501169012725
298.4205567198424,691.2221293603176,2.784316347958546
300.1151220382183,691.6751954728553,2.7842317633699802
301.8952627311745,692.1308953697383,2.784100176105416
303.7341287857507,692.5808857078744,2.783934367534414
305.4417338938241,692.9808443162432,2.7837643747232503
307.2343672803728,693.3831272008987,2.783579422854661
309.24841293295697,693.8146888682962,2.7833728408688625
311.0208037110226,694.1774339874095,2.7832017058573526
312.6594057141421,694.4990898221163,2.7830621765934245
314.30034133594415,694.8082079062742,2.7829481395819884
316.02577173181106,695.1191467733164,2.782863129871967
317.7262510995375,695.4110650899157,2.7828170734843543
319.5116322447817,695.7012988627096,2.7828000941400646
321.16207749793324,695.9539626529843,2.7827984834489046
322.84289102465357,696.1950440128292,2.7853233104626787
324.58412795248114,696.4267872279457,2.790793989975254
325.6370358762211,696.5578170299292,2.793552454807856
326.6912419228687,696.682063443906,2.791676003464065
328.8244760942032,696.91227547943,2.7826496281894166
330.5409401288054,697.0772045923154,2.780289292569636
332.1472869613941,697.2156529523802,2.77947679313198
333.7267101493421,697.337320527645,2.778771870615132
335.4175794193391,697.4523169350422,2.777875356665848
337.24752553356865,697.5597034692889,2.7770271730101084
338.9114905206143,697.6424707276517,2.7764192545934265
340.4925377203546,697.7082852074726,2.775953844316861
342.323541129627,697.7690545646954,2.775668120695968
343.9884212683866,697.8099077619195,2.775655507339342
345.7369125907544,697.8379144056464,2.7758731346223184
347.4024774969477,697.8502225932746,2.7761687636965533
348.6240262883239,697.8502449344404,2.7763239645186677
350.4008369311472,697.8365830898848,2.776341798606457
352.14962033219075,697.8072648183852,2.7761317451767225
353.8979064469411,697.7622872533422,2.7758219056531956
355.1185328637858,697.7216639931229,2.7755560526266865
356.9486995454732,697.6466443013769,2.77504556898116
358.0019226326043,697.5958117048754,2.7746917553916566
359.85787767747,697.4925290116664,2.7740697826299723
361.6846872626289,697.3734825795168,2.7734841337800535
363.3440462058507,697.2499350027879,2.7730844406382116
365.00204889928426,697.1112365326164,2.772998030254922
366.7416086937236,696.9486760705249,2.7736406484972767
368.64563305011336,696.7501182788167,2.775379581080155
370.3556369278608,696.5531233721193,2.7772116959798963
371.84414133049535,696.3673798295778,2.7784627899877714
373.6618257908403,696.1231578449249,2.7789760441874303
374.8172693941664,695.9584474459257,2.7787045661122436
376.4658526803822,695.7115962210761,2.777756653595764
378.194044812665,695.4390049471132,2.7763823120078372
379.8372402318231,695.1676568925589,2.775181993887542
381.69654617541227,694.8468752131768,2.7742440011291802
383.3618563348382,694.5468792266978,2.7737354155397367
385.46023995162864,694.1497646714839,2.7734386497880066
386.5484380764842,693.934084068894,2.7734152687407394
388.2863386666365,693.5729845459017,2.773757274288884
389.9655552716059,693.2004847272812,2.774731643835168
391.66596690852657,692.7942081041199,2.7753126066615814
393.14384538427424,692.4120183241748,2.7756362854233965
394.906304058926,691.9124763942303,2.775728683029566
396.6528709669144,691.3598341186313,2.7757481107995265
398.2226377811715,690.8033989745079,2.7762969291619397
399.79638159367124,690.1771788128478,2.777433022866288
401.04026493322954,689.624665256863,2.7782344474991114
402.45972609198236,688.9224918173068,2.7788318988188005
403.98808119868386,688.0689173749092,2.7791111402130015
404.88652317569876,687.5139637840389,2.7791172422779096
406.39960787573574,686.477783060715,2.7788678263043867
407.84523146574105,685.3498779566547,2.7783444212251207
409.17450133602085,684.169543047767,2.777860136689161
410.405566396977,682.9263127486059,2.7774388832063632
411.5703145867932,681.5841291235411,2.777045619550995
412.6264446911608,680.1898708358034,2.7766770890982597
413.54502564427486,678.8004281510873,2.77633253915631
414.45484729250717,677.2104102782873,2.775960875565155
415.22484922518544,675.6406043231855,2.775665441274576
415.90020686268707,674.0279462196766,2.7754852289484364
416.4316156405136,672.5380462412187,2.7754003126587916
416.96134362319077,670.7558709936093,2.775312335259909
417.3719781878718,669.0280428766337,2.775200309343146
417.6575598678064,667.4723996181243,2.7749591398919664
417.8788944433395,665.766521876024,2.774737730440572
417.9961691186064,664.1891994892688,2.7759046605271096
418.0262249980618,662.4959680779649,2.7782568584504523
417.96270604508385,660.9124548217052,2.782866004793279
417.79587611145615,659.2224550056095,2.7854610435348577
417.6032500219639,657.9556851191983,2.78571298724695
417.2488725095653,656.2378371474616,2.7830682002116416
416.84135639500937,654.7057937196414,2.7801674282304085
416.2988192344682,653.041596817634,2.7775131160420785
415.69544461569615,651.4890735824888,2.7753630339297675
414.92484562691436,649.7978893145805,2.77319424049004
414.35110649476155,648.6901011237214,2.771849889250773
413.8319166078748,647.7739475366764,2.770764083091669
413.2363320244538,646.8069311389005,2.7696407410111035
412.21727189579855,645.323887756133,2.767945954269552
411.2309139933005,644.058028350427,2.7666335830187605
409.8109899370347,642.471644052825,2.764871034617204
408.98496075351335,641.6558812660112,2.7638705506390275
407.4667722033752,640.3275895807978,2.7638663662281817
406.3034696028305,639.4369240377415,2.766338755652837
405.2324005298854,638.6986630233348,2.7695826913935453
403.86596196667244,637.8529364597935,2.772107041977775
402.30967050410254,637.0006878480419,2.773182515090648
400.7367989047866,636.2400843445188,2.7741286273942083
399.12983942423153,635.5527353457609,2.774294279347009
397.338717505442,634.8819036647681,2.768936381682325
395.5761198334363,634.311153648671,2.7639655549104307
393.81761485421373,633.8236445013974,2.766605094546322
392.0658600834383,633.4136464396312,2.7691954627348307
390.24393717058325,633.0611673385305,2.7703287631706055
388.51965928871056,632.7909668803568,2.7705362726265443
387.00793928281047,632.6000080387618,2.7704548486561076
385.21595459109096,632.4233306552302,2.7702529414777795
383.5583166403386,632.3022084979175,2.7700595639231635
381.89859402517885,632.2162415563301,2.7698733849534323
380.2930877089435,632.161838264798,2.7694334587057927
378.68750826934917,632.1312111187067,2.767985724745998
377.11026497721315,632.1203304586548,2.7663825635035098
375.9209634107557,632.122584973136,2.765294633187812
374.15172167622455,632.1393454695741,2.763889138780224
372.3006031767651,632.1703878396099,2.7626827806716
370.6436508403728,632.2070300740324,2.7619124142929112
368.76632015129417,632.25607248673,2.7616503230882925
367.1099696332818,632.3042853615533,2.761923749903271
365.37061865141385,632.3585611983161,2.7625599833765637
363.7965904995915,632.4101003165704,2.763327697579571
362.2497750792017,632.4624497513195,2.764187715554853
360.7577708023313,632.5141507980516,2.7650766958799977
359.2376646823365,632.5677378707197,2.7660186052279316
357.7170569999879,632.6219947024251,2.7669841228468526
356.1959281939578,632.6766708740055,2.7679660489469318
354.20381836188375,632.7485144936319,2.769271377556229
352.5706858078153,632.8072999585029,2.770357081973148
351.0199859190365,632.86278861908,2.7714017636865873
349.413264524816,632.9197543507685,2.7724987177894294
348.24936178142326,632.9606004779254,2.773308142955902
346.4196613050153,633.0240042713021,2.774555208067422
345.28260862501196,633.0628744954046,2.7752632712864664
343.5071544054459,633.1227262346255,2.7761298849171174
341.7589556284596,633.1806046335458,2.7767090290675425
339.92714423925383,633.2399539172103,2.777122333007379
338.17832686430216,633.2950043498325,2.777418525853614
336.5125641880487,633.3453893256604,2.777660440512649
334.6799618181477,633.3974340552166,2.7779213225981323
332.93036535830606,633.4423385174155,2.7781880461013913
331.0970980001502,633.4823886352498,2.7785041162760713
329.8746948671655,633.5039178335036,2.7787414214638915
328.01294375503267,633.5265423675162,2.7791607672465544
326.3453384693244,633.5336579060906,2.779603889627936
325.12224031997863,633.5288477391784,2.779994929721429
323.5098334517308,633.5055283545775,2.7807278984157096
322.50910113567465,633.4790939939398,2.780897449729243
321.453107189135,633.4385527116501,2.781134870000122
319.371712128132,633.3094436058511,2.7799864636540517
317.68470534051346,633.1408380049334,2.7791435708031518
316.33607240667664,632.953374874802,2.7787932400785498
314.61548190984826,632.6316680834528,2.778912807057996
312.9978608042845,632.2278521199199,2.7796163290680647
311.3838802777793,631.708364010937,2.780748639181504
309.71060197325534,631.0248226569952,2.782351299463231
308.1955562800575,630.2598454126072,2.78363910902864
306.7668157911285,629.3950611182288,2.784545097080769
305.3402556638182,628.3744990664239,2.7851435721017754
304.12020452917153,627.3591259105812,2.7853465683692447
302.8550999779617,626.1437328218854,2.7851465042365278
301.68214550806636,624.8394887089711,2.7846067519782953
300.7036814067554,623.5902898862787,2.7840134849231593
299.64288145674533,622.0230188023344,2.7836086681310688
298.72745891146275,620.4306075458883,2.7836502902970683
297.98437730319307,618.9040775888868,2.7838649089881593
297.461110579685,617.6444774959426,2.7839566856462046
296.9121050274312,616.0672429769093,2.7838106777043725
296.3595204550142,613.9970047369295,2.783264286081392
296.05455822389604,612.3838827422489,2.7827850916556995
295.844642893559,610.6437822249424,2.7825694707169064
295.76113621615656,609.1437239288131,2.782666738881183
295.7799980834109,607.3353797185264,2.7830232932047023
295.9510445299288,605.3671918142363,2.7835626706178234
296.24648882977414,603.5824360451484,2.7839919146694307
296.6828340192606,601.7979323450787,2.7842342675633116
297.2172570180967,600.1568959310366,2.7843012062872297
297.91635371471205,598.4579027912338,2.784389347871323
298.67749127583954,596.9398748753601,2.7845690184654326
299.5569828527623,595.4544968478118,2.7849524923739084
300.51551850174013,594.0521283293546,2.7852859374397165
301.34415568856707,592.9677809723479,2.785382145760414
302.41785609148013,591.6873854303691,2.785009584295507
303.6564848744921,590.3298119368084,2.784158735000245
304.81856628456507,589.1302701462785,2.7830617373856255
306.0612715370013,587.8940465171223,2.781569475276418
307.375915817436,586.6134260800743,2.7799636103257344
309.034089613918,585.0098490596424,2.7785461790529777
310.3918053345109,583.6962483090166,2.777878562539447
311.64820978466656,582.4781589835105,2.7775218065680236
312.9631019686664,581.2009527021328,2.7772966160708226
314.2769846627156,579.9228807129114,2.7771474083450682
315.5901885992934,578.6442339000413,2.777031558372194
316.90294467559374,577.3652241654588,2.7769475093613565
318.57332251313017,575.7370443317024,2.7769505358381403
319.7861699792394,574.5544426380015,2.7770753641327404
321.098340892484,573.2746502152503,2.7772924506314567
322.41043606730517,571.9945485543238,2.777560994232207
323.7224562785391,570.7141091271624,2.7778322915752773
325.03438667093184,569.4333446932789,2.7780396254878426
326.28656595049307,568.2105519117615,2.778106566593407
327.59822102557257,566.9293693592133,2.7780576031705646
328.8699876903212,565.6869483137642,2.7779338021009328
330.18139534677294,564.4057392324762,2.7777615767486714
331.4927654027351,563.1246671579861,2.7775653252654386
332.6849537922607,561.9602563759993,2.7773772753696457
334.35420665420526,560.3305500727957,2.7771065585974863
335.6858908278294,559.031167318351,2.7768815833212703
336.9980009197887,557.7516984263873,2.7766609552928316
338.2507917115992,556.5309088120845,2.7764570418136536
339.50391704538566,555.3106443361177,2.7762583466560735
340.81706205332307,554.0328189455404,2.776054635040343
342.01109592221354,552.871598370412,2.7758729736896854
343.60342247993265,551.3238341018508,2.775634128754155
344.8375743166502,550.1246226397453,2.775404811458941
346.1512742477636,548.8482402648539,2.775029428019096
347.3452855564195,547.6880145500762,2.774506704891667
348.6581680833565,546.4118131608967,2.7737849405014856
349.9702387580136,545.1355082993243,2.7729702675420684
351.5392599161396,543.6073352059756,2.7719274256647073
352.8087546934907,542.3685508337331,2.771052869124863
354.05657510201985,541.1480295736199,2.770179079261563
355.2428869330218,539.9842289975961,2.7693458899693337
356.54511202889836,538.70210091255,2.7684453043629467
357.84435087385435,537.4177738803749,2.7675881029843525
359.082104465785,536.1900950367726,2.7668351836680287
360.37749087135217,534.9033148269847,2.7661486829750848
361.6152259397159,533.6768047001884,2.765627326496746
363.0770752051395,532.244790398456,2.7651636954515437
364.4397991566843,530.9494891169342,2.7645091412402376
365.79708980693965,529.7308545507268,2.7632329359344725
367.22957165231725,528.559838512833,2.7605687157593803
368.6662861428061,527.533369977756,2.7587105042711637
370.27775462653744,526.5750961286719,2.7578432595343645
371.8238415618756,525.8464896614034,2.757862244511004
373.54077739134215,525.2440384103977,2.7588975570338015
375.1516576758153,524.8635470690895,2.7610550715420366
376.90481104527254,524.6408817813963,2.764416454685619
378.7293431211385,524.6128994698555,2.7678974354358403
380.4652411567124,524.7762623050681,2.7694386278399343
382.17499933109667,525.1195064669657,2.768766632336409
383.7628731938117,525.6040935905473,2.7670402001823287
385.65022630418906,526.3931240436278,2.7642889646097384
387.2130474721989,527.2199827828351,2.7625725494526296
388.85274524516075,528.2445999952934,2.763041382019265
390.3217291348737,529.2786584009771,2.7650055066662556
391.6227209038496,530.2639825897913,2.7673269365618762
392.86059203003305,531.2425682200579,2.7694250626112784
394.30249502349113,532.4118616961558,2.7722390889467867
395.6539140609934,533.5196201018017,2.7750839244269225
397.37125887065093,534.9283536768648,2.7777229476106413
398.8340099622276,536.1241503179209,2.779010992847905
400.16999840634406,537.2125378155412,2.7796567775670367
401.3997583133318,538.2117260780822,2.7800399999486456
402.997967488335,539.5074359084417,2.780800111902378
404.554757989747,540.767381927294,2.782608953213409
405.89695529507026,541.8523900704272,2.784903581891702
407.30594045357884,542.9903128691202,2.7877957566927973
408.6083716178648,544.0411661840708,2.7905272993592205
409.97780994253884,545.1448555099701,2.792879409981995
411.4142140420094,546.3008049331497,2.794082786488668
412.8521030008466,547.4555817902891,2.794226612260164
414.29148197003934,548.6082617880845,2.793686394225501
415.73279225001085,549.7577774196371,2.792896400818464
417.1771526965598,550.9027483166245,2.792493014239387
418.4945104580012,551.9381831035872,2.792884289844063
420.3498925729157,553.3748557454411,2.7944170416854326
421.7318652397697,554.4207167879001,2.7959504402189594
423.2189581914887,555.5136390135664,2.7961212486727023
424.6344098824821,556.5137426945059,2.794508976548518
426.1184468102982,557.5105510204511,2.792329340397148
427.7270082239299,558.5179282204411,2.790297301840952
429.25226853242634,559.3904465552083,2.788706007778616
430.9918611188731,560.2744273847583,2.7868965861394455
432.653216717667,560.9938968663967,2.7847921668360676
434.3070678796446,561.5768270765204,2.7835599758162366
436.0555036146157,562.0394682975071,2.783267198193015
437.92141150367826,562.352947730588,2.7838836197757058
439.78173418031497,562.4798867448836,2.7843966609115562
441.45139010659483,562.4393279168364,2.7844290470296755
443.5784991764303,562.1803897020937,2.783838226196918
445.34466665845343,561.7905741695809,2.7829754920866465
447.0192257474309,561.2732804639626,2.7829039473357957
448.72676667701546,560.5944992937806,2.7873936087231477
450.3806544956427,559.7870122700684,2.791215796957381
451.9745166919243,558.8650452813389,2.7865964952220126
453.4592795649047,557.8816752897538,2.7805084989655504
454.86928097278474,556.8435412931152,2.7788139430632484
456.23828097487745,555.752968573384,2.7779122974259227
457.66259003236564,554.5553662150897,2.777112735874303
459.2151471094351,553.2093480155079,2.77646312479498
460.5104308230704,552.0757404103,2.7761003321024957
462.0377973442929,550.7439442379657,2.775873372815949
463.31799128180154,549.6356959091104,2.775795993672638
464.4751072449545,548.6397848997415,2.7757808157487798
466.1406939462932,547.2134196565686,2.7758066012585942
467.30190428458224,546.2222538728755,2.775838272140759
468.9076919610934,544.8540101396361,2.775885911615566
469.98567135383007,543.9362984331416,2.7759171283151867
470.7889718542691,543.2526151001905,2.7759398433221874
472.2053962709579,542.0472345780274,2.7759775743205113
473.41042361813066,541.0217430265261,2.7760079207296955
474.72112677570584,539.9062345887718,2.7760347919794066
475.71469614460096,539.0605598531268,2.7760477828706405
477.0675983476416,537.9089455483925,2.7760446034421156
478.33588674647024,536.8292530820031,2.776020370638721
479.60410514234917,535.7495079200307,2.775982175930627
481.06244502893225,534.5077206912226,2.7759242582558836
481.99232117286135,533.7157975793928,2.7758827073912404
483.26020804357137,532.6357990709669,2.7758282958074
484.5279187816804,531.5556424920431,2.77577726789952
485.47856314363526,530.7453930762646,2.775739226009102
486.89370857533834,529.5387667465618,2.775684644480794
488.09736160459545,528.5119530890828,2.775639320777557
489.42738037794254,527.3767118016294,2.7755799170092508
490.7570237678681,526.241091122413,2.775516648115728
492.0862858564812,525.1050856205416,2.7754531885113574
493.01444104504617,524.3114661620725,2.7754084643146344
494.5750698760029,522.9763911691749,2.7753319324096353
495.8401814132174,521.8936548637647,2.775268535620536
497.0629823050335,520.8469003643864,2.7752129786901443
498.55982031554765,519.5655371444967,2.7751747218639617
499.61401461250676,518.6632737065736,2.7751902614107924
501.28002217223786,517.2380783336312,2.77528546840383
502.5458450583678,516.1561378650395,2.7753976980569797
503.89671771693673,515.0027121944456,2.7755486731685934
505.20617764637325,513.8861220632427,2.775707036257492
506.601119500232,512.6984988915797,2.7758812569424323
