-3.454014164643053775e+00,8.615215920307548458e+00
-3.476683508251588339e+00,8.593420624342691383e+00
-3.499215323429825553e+00,8.571483182135105849e+00
-3.521608718878580291e+00,8.549404461472143169e+00
-3.543862808774190132e+00,8.527185335729766891e+00
-3.565976712803549109e+00,8.504826683837988455e+00
-3.587949556198937628e+00,8.482329390246110989e+00
-3.609780469772622347e+00,8.459694344887731532e+00
-3.631468589951234893e+00,8.436922443145551398e+00
-3.653013058809943203e+00,8.414014585815944969e+00
-3.674413024106378600e+00,8.390971679073331302e+00
-3.695667639314355046e+00,8.367794634434329026e+00
-3.716776063657349916e+00,8.344484368721698075e+00
-3.737737462141766720e+00,8.321041804028070032e+00
-3.758551005589965133e+00,8.297467867679479525e+00
-3.779215870673058753e+00,8.273763492198675351e+00
-3.799731239943486383e+00,8.249929615268234429e+00
-3.820096301867345723e+00,8.225967179693469689e+00
-3.840310250856497021e+00,8.201877133365131911e+00
-3.860372287300429139e+00,8.177660429221923266e+00
-3.880281617597894694e+00,8.153318025212787035e+00
-3.900037454188290731e+00,8.128850884259030352e+00
-3.919639015582828012e+00,8.104259974216219575e+00
-3.939085526395433412e+00,8.079546267835898021e+00
-3.958376217373426265e+00,8.054710742727115402e+00
-3.977510325427948690e+00,8.029754381317742329e+00
-3.996487093664149892e+00,8.004678170815616056e+00
-4.015305771411127544e+00,7.979483103169489056e+00
-4.033965614251620480e+00,7.954170175029791068e+00
-4.052465884051459355e+00,7.928740387709198423e+00
-4.070805848988762854e+00,7.903194747143029275e+00
-4.088984783582887417e+00,7.877534263849451435e+00
-4.107001968723125174e+00,7.851759952889509009e+00
-4.124856691697150524e+00,7.825872833826964303e+00
-4.142548246219210029e+00,7.799873930687977186e+00
-4.160075932458068060e+00,7.773764271920586388e+00
-4.177439057064681549e+00,7.747544890354030933e+00
-4.194636933199635820e+00,7.721216823157895703e+00
-4.211668880560307748e+00,7.694781111801082929e+00
-4.228534225407779346e+00,7.668238802010613142e+00
-4.245232300593488439e+00,7.641590943730259156e+00
-4.261762445585619119e+00,7.614838591079013952e+00
-4.278124006495231946e+00,7.587982802309394259e+00
-4.294316336102129483e+00,7.561024639765573596e+00
-4.310338793880456265e+00,7.533965169841364329e+00
-4.326190746024040301e+00,7.506805462938030971e+00
-4.341871565471462802e+00,7.479546593421947165e+00
-4.357380631930861448e+00,7.452189639582103453e+00
-4.372717331904470761e+00,7.424735683587439183e+00
-4.387881058712888027e+00,7.397185811444050074e+00
-4.402871212519072763e+00,7.369541112952216366e+00
-4.417687200352075294e+00,7.341802681663303964e+00
-4.432328436130492655e+00,7.313971614836496826e+00
-4.446794340685650937e+00,7.286049013395397012e+00
-4.461084341784518514e+00,7.258035981884477295e+00
-4.475197874152338606e+00,7.229933628425381897e+00
-4.489134379494994498e+00,7.201743064673099326e+00
-4.502893306521090544e+00,7.173465405771980663e+00
-4.516474110963761390e+00,7.145101770311632627e+00
-4.529876255602199642e+00,7.116653280282672966e+00
-4.543099210282909084e+00,7.088121061032335746e+00
-4.556142451940678129e+00,7.059506241219963840e+00
-4.569005464619265489e+00,7.030809952772362870e+00
-4.581687739491814959e+00,7.002033330839020131e+00
-4.594188774880979764e+00,6.973177513747205403e+00
-4.606508076278769792e+00,6.944243642956939411e+00
-4.618645156366111948e+00,6.915232863015839726e+00
-4.630599535032128955e+00,6.886146321513851198e+00
-4.642370739393127721e+00,6.856985169037842276e+00
-4.653958303811308816e+00,6.827750559126097407e+00
-4.665361769913186407e+00,6.798443648222680658e+00
-4.676580686607714199e+00,6.769065595631693633e+00
-4.687614610104136936e+00,6.739617563471419714e+00
-4.698463103929541695e+00,6.710100716628344841e+00
-4.709125738946124073e+00,6.680516222711081475e+00
-4.719602093368163942e+00,6.650865252004185102e+00
-4.729891752778711655e+00,6.621148977421856152e+00
-4.739994310145976719e+00,6.591368574461544227e+00
-4.749909365839434905e+00,6.561525221157449295e+00
-4.759636527645632498e+00,6.531620098033918964e+00
-4.769175410783700997e+00,6.501654388058754286e+00
-4.778525637920584046e+00,6.471629276596411628e+00
-4.787686839185953502e+00,6.441545951361111300e+00
-4.796658652186850169e+00,6.411405602369860901e+00
-4.805440722022013667e+00,6.381209421895372103e+00
-4.814032701295921868e+00,6.350958604418911690e+00
-4.822434250132535460e+00,6.320654346583031824e+00
-4.830645036188739638e+00,6.290297847144252330e+00
-4.838664734667493583e+00,6.259890306925626646e+00
-4.846493028330677078e+00,6.229432928769252698e+00
-4.854129607511637801e+00,6.198926917488681632e+00
-4.861574170127444638e+00,6.168373479821264382e+00
-4.868826421690833683e+00,6.137773824380413856e+00
-4.875886075321860247e+00,6.107129161607797840e+00
-4.882752851759246226e+00,6.076440703725453751e+00
-4.889426479371424605e+00,6.045709664687839435e+00
-4.895906694167289963e+00,6.014937260133809360e+00
-4.902193239806633684e+00,5.984124707338527749e+00
-4.908285867610290509e+00,5.953273225165323979e+00
-4.914184336569974221e+00,5.922384034017462717e+00
-4.919888413357807799e+00,5.891458355789881196e+00
-4.925397872335556926e+00,5.860497413820846546e+00
-4.930712495563557063e+00,5.829502432843568727e+00
-4.935832072809328785e+00,5.798474638937748615e+00
-4.940756401555897348e+00,5.767415259481083467e+00
-4.945485287009806719e+00,5.736325523100707535e+00
-4.950018542108819197e+00,5.705206659624598942e+00
-4.954355987529318384e+00,5.674059900032923487e+00
-4.958497451693403058e+00,5.642886476409345597e+00
-4.962442770775675527e+00,5.611687621892286870e+00
-4.966191788709714672e+00,5.580464570626151755e+00
-4.969744357194261219e+00,5.549218557712500832e+00
-4.973100335699074392e+00,5.517950819161197451e+00
-4.976259591470495458e+00,5.486662591841514391e+00
-4.979221999536697751e+00,5.455355113433205005e+00
-4.981987442712632941e+00,5.424029622377547710e+00
-4.984555811604660214e+00,5.392687357828349626e+00
-4.986927004614880587e+00,5.361329559602936889e+00
-4.989100927945154140e+00,5.329957468133105003e+00
-4.991077495600803715e+00,5.298572324416051416e+00
-4.992856629394029966e+00,5.267175369965289455e+00
-4.994438258946988896e+00,5.235767846761531175e+00
-4.995822321694588730e+00,5.204350997203558649e+00
-4.997008762886956390e+00,5.172926064059087281e+00
-4.997997535591608198e+00,5.141494290415591806e+00
-4.998788600695302620e+00,5.110056919631138506e+00
-4.999381926905591911e+00,5.078615195285205886e+00
-4.999777490752054909e+00,5.047170361129484917e+00
-4.999975276587229622e+00,5.015723661038683723e+00
-4.999975276587229622e+00,4.984276338961319830e+00
-4.999777490752054909e+00,4.952829638870518636e+00
-4.999381926905591911e+00,4.921384804714796779e+00
-4.998788600695302620e+00,4.889943080368864159e+00
-4.997997535591608198e+00,4.858505709584411747e+00
-4.997008762886957278e+00,4.827073935940916272e+00
-4.995822321694588730e+00,4.795649002796443128e+00
-4.994438258946988896e+00,4.764232153238472378e+00
-4.992856629394029966e+00,4.732824630034714097e+00
-4.991077495600804603e+00,4.701427675583952137e+00
-4.989100927945154140e+00,4.670042531866898550e+00
-4.986927004614881476e+00,4.638670440397066663e+00
-4.984555811604660214e+00,4.607312642171653927e+00
-4.981987442712632941e+00,4.575970377622455842e+00
-4.979221999536697751e+00,4.544644886566797659e+00
-4.976259591470495458e+00,4.513337408158489161e+00
-4.973100335699074392e+00,4.482049180838806102e+00
-4.969744357194262108e+00,4.450781442287502720e+00
-4.966191788709714672e+00,4.419535429373851798e+00
-4.962442770775675527e+00,4.388312378107714906e+00
-4.958497451693403946e+00,4.357113523590657955e+00
-4.954355987529318384e+00,4.325940099967080066e+00
-4.950018542108819197e+00,4.294793340375404611e+00
-4.945485287009806719e+00,4.263674476899296018e+00
-4.940756401555898236e+00,4.232584740518920086e+00
-4.935832072809328785e+00,4.201525361062254937e+00
-4.930712495563557951e+00,4.170497567156434826e+00
-4.925397872335557814e+00,4.139502586179157007e+00
-4.919888413357807799e+00,4.108541644210122357e+00
-4.914184336569974221e+00,4.077615965982540835e+00
-4.908285867610291398e+00,4.046726774834679574e+00
-4.902193239806634573e+00,4.015875292661475804e+00
-4.895906694167289963e+00,3.985062739866194192e+00
-4.889426479371425494e+00,3.954290335312164117e+00
-4.882752851759246226e+00,3.923559296274549801e+00
-4.875886075321861135e+00,3.892870838392205712e+00
-4.868826421690834572e+00,3.862226175619589696e+00
-4.861574170127445527e+00,3.831626520178739170e+00
-4.854129607511638689e+00,3.801073082511321921e+00
-4.846493028330677966e+00,3.770567071230750855e+00
-4.838664734667494471e+00,3.740109693074376018e+00
-4.830645036188740526e+00,3.709702152855751223e+00
-4.822434250132535460e+00,3.679345653416970841e+00
-4.814032701295922756e+00,3.649041395581091862e+00
-4.805440722022014555e+00,3.618790578104631006e+00
-4.796658652186851057e+00,3.588594397630142652e+00
-4.787686839185954391e+00,3.558454048638891809e+00
-4.778525637920584934e+00,3.528370723403591924e+00
-4.769175410783702773e+00,3.498345611941249267e+00
-4.759636527645633386e+00,3.468379901966084589e+00
-4.749909365839435793e+00,3.438474778842554258e+00
-4.739994310145977607e+00,3.408631425538458881e+00
-4.729891752778712544e+00,3.378851022578147401e+00
-4.719602093368165718e+00,3.349134747995818451e+00
-4.709125738946125850e+00,3.319483777288922077e+00
-4.698463103929542584e+00,3.289899283371658711e+00
-4.687614610104137824e+00,3.260382436528583394e+00
-4.676580686607715087e+00,3.230934404368307256e+00
-4.665361769913187295e+00,3.201556351777322451e+00
-4.653958303811310593e+00,3.172249440873906146e+00
-4.642370739393129497e+00,3.143014830962160389e+00
-4.630599535032129843e+00,3.113853678486151466e+00
-4.618645156366113724e+00,3.084767136984162939e+00
-4.606508076278770680e+00,3.055756357043064142e+00
-4.594188774880981541e+00,3.026822486252797706e+00
-4.581687739491816735e+00,2.997966669160982534e+00
-4.569005464619267265e+00,2.969190047227639795e+00
-4.556142451940679905e+00,2.940493758780038824e+00
-4.543099210282910860e+00,2.911878938967667807e+00
-4.529876255602200530e+00,2.883346719717330586e+00
